punto,lat,lon,elevation
0,18.83755,-97.519927,2225.0
1,18.811957,-97.614801,2621.0
2,18.863109,-97.614801,2178.0
3,18.760806,-97.553302,2489.0
4,18.811957,-97.553302,2207.0
5,18.863109,-97.553302,2214.0
6,18.914261,-97.553302,2664.0
7,18.811957,-97.491802,2252.0
8,18.863109,-97.491802,2401.0
9,18.811957,-97.430303,2407.0
10,18.863109,-97.430303,2398.0
