punto,lat,lon,elevation
0,18.195058,-95.18081,28.0
1,18.195064,-95.33673,21.0
2,18.128612,-95.261019,44.0
3,18.195064,-95.261019,22.0
4,18.128612,-95.185308,38.0
5,18.195064,-95.185308,30.0
6,18.261517,-95.185308,66.0
7,18.195064,-95.109598,97.0
8,18.261517,-95.109598,380.0
9,18.128612,-95.033887,159.0
10,18.195064,-95.033887,279.0
11,18.261517,-95.033887,628.0
