punto,lat,lon,elevation
0,16.62253,-97.991078,764.0
1,16.577034,-98.059731,368.0
2,16.607216,-98.059731,444.0
3,16.577034,-98.024698,342.0
4,16.607216,-98.024698,703.0
5,16.637398,-98.024698,502.0
6,16.577034,-97.989664,542.0
7,16.607216,-97.989664,922.0
8,16.637398,-97.989664,491.0
9,16.667579,-97.989664,506.0
10,16.577034,-97.954631,628.0
11,16.607216,-97.954631,1003.0
12,16.637398,-97.954631,540.0
