punto,lat,lon,elevation
0,18.205292,-97.919456,1335.0
1,18.155354,-97.966684,1435.0
2,18.188646,-97.966684,1511.0
3,18.188646,-97.934878,1435.0
4,18.221938,-97.934878,1391.0
5,18.188646,-97.903073,1360.0
6,18.221938,-97.903073,1330.0
7,18.25523,-97.903073,1627.0
8,18.155354,-97.871268,1444.0
9,18.188646,-97.871268,1389.0
10,18.221938,-97.871268,1385.0
