punto,lat,lon,elevation
0,23.056707,-104.537552,1905.0
1,22.819633,-104.824295,1610.0
2,23.056908,-104.824295,1649.0
3,22.582359,-104.57622,1338.0
4,22.819633,-104.57622,2104.0
5,23.056908,-104.57622,1918.0
6,23.294183,-104.57622,1773.0
7,23.531458,-104.57622,2976.0
8,22.582359,-104.328146,2455.0
9,22.819633,-104.328146,2339.0
10,23.056908,-104.328146,2735.0
11,23.531458,-104.328146,1759.0
