punto,lat,lon,elevation
0,16.097754,-96.268609,1924.0
1,16.079977,-96.266628,2786.0
2,16.11562,-96.266628,2366.0
3,16.151262,-96.266628,2862.0
4,16.044335,-96.221763,2162.0
5,16.079977,-96.221763,1598.0
6,16.151262,-96.221763,2905.0
7,16.044335,-96.176898,851.0
8,16.11562,-96.176898,1794.0
9,16.151262,-96.176898,1850.0
10,16.11562,-96.132033,2022.0
11,16.151262,-96.132033,2395.0
