punto,lat,lon,elevation
0,16.097647,-96.353684,2151.0
1,16.112254,-96.402094,2021.0
2,16.141452,-96.402094,2362.0
3,16.083055,-96.37088,2207.0
4,16.112254,-96.37088,2547.0
5,16.141452,-96.37088,2750.0
6,16.053856,-96.339666,1613.0
7,16.083055,-96.339666,1718.0
8,16.112254,-96.339666,1808.0
9,16.141452,-96.339666,2378.0
10,16.053856,-96.308451,1531.0
11,16.083055,-96.308451,1427.0
12,16.112254,-96.308451,1987.0
