punto,lat,lon,elevation
0,17.641677,-97.332747,2284.0
1,17.651559,-97.366061,2557.0
2,17.637157,-97.348852,2353.0
3,17.651559,-97.348852,2303.0
4,17.665961,-97.348852,2322.0
5,17.622755,-97.331642,2413.0
6,17.637157,-97.331642,2291.0
7,17.651559,-97.331642,2360.0
8,17.665961,-97.331642,2156.0
9,17.622755,-97.314432,2370.0
10,17.637157,-97.314432,2423.0
11,17.651559,-97.314432,2411.0
12,17.665961,-97.314432,2374.0
