punto,lat,lon,elevation
0,19.000067,-98.497764,2394.0
1,19.000231,-98.552425,2732.0
2,19.000231,-98.522942,2466.0
3,19.000231,-98.493459,2365.0
4,19.033123,-98.493459,2474.0
5,18.967339,-98.463976,2090.0
6,19.000231,-98.463976,2297.0
7,19.033123,-98.463976,2389.0
8,18.967339,-98.434494,2123.0
9,19.000231,-98.434494,2182.0
10,19.033123,-98.434494,2216.0
