punto,lat,lon,elevation
0,27.322799,-100.066318,195.0
1,27.418053,-100.267538,237.0
2,27.608595,-100.267538,239.0
3,27.036968,-100.113167,185.0
4,27.22751,-100.113167,191.0
5,27.418053,-100.113167,216.0
6,27.608595,-100.113167,234.0
7,27.036968,-99.958795,168.0
8,27.22751,-99.958795,192.0
9,27.418053,-99.958795,224.0
10,27.608595,-99.958795,230.0
11,27.036968,-99.804424,187.0
12,27.22751,-99.804424,169.0
13,27.418053,-99.804424,205.0
