punto,lat,lon,elevation
0,16.857344,-99.390342,223.0
1,16.732225,-99.546615,63.0
2,16.985074,-99.546615,421.0
3,16.732225,-99.469379,32.0
4,16.816508,-99.469379,147.0
5,16.900791,-99.469379,320.0
6,16.985074,-99.469379,292.0
7,16.732225,-99.392143,31.0
8,16.816508,-99.392143,107.0
9,16.732225,-99.314907,64.0
10,16.816508,-99.314907,331.0
