punto,lat,lon,elevation
0,20.104437,-98.788894,2381.0
1,20.055864,-98.829853,2444.0
2,20.088239,-98.829853,2611.0
3,20.055864,-98.795408,2375.0
4,20.088239,-98.795408,2431.0
5,20.120613,-98.795408,2430.0
6,20.088239,-98.760963,2358.0
7,20.120613,-98.760963,2402.0
8,20.120613,-98.726518,2458.0
9,20.152988,-98.726518,2684.0
