punto,lat,lon,elevation
0,21.965023,-103.443369,1756.0
1,21.866559,-103.568109,1954.0
2,21.932206,-103.568109,1973.0
3,21.866559,-103.510355,2027.0
4,21.932206,-103.510355,1948.0
5,21.997853,-103.510355,1868.0
6,22.0635,-103.510355,1542.0
7,21.866559,-103.4526,2092.0
8,21.932206,-103.4526,1769.0
9,21.997853,-103.4526,1849.0
10,22.0635,-103.4526,1927.0
11,21.932206,-103.394846,1828.0
12,21.997853,-103.394846,1752.0
