punto,lat,lon,elevation
0,26.954209,-101.553673,576.0
1,26.865497,-101.643349,859.0
2,26.924306,-101.643349,688.0
3,26.865497,-101.56971,697.0
4,26.924306,-101.56971,603.0
5,26.865497,-101.496072,718.0
6,26.924306,-101.496072,587.0
7,26.983115,-101.496072,540.0
8,26.983115,-101.422434,535.0
9,27.041924,-101.422434,505.0
