punto,lat,lon,elevation
0,18.656097,-95.972654,9.0
1,18.563925,-96.009735,5.0
2,18.610192,-96.009735,8.0
3,18.656458,-96.009735,7.0
4,18.702725,-96.009735,10.0
5,18.748991,-96.009735,7.0
6,18.563925,-95.961658,4.0
7,18.610192,-95.961658,2.0
8,18.656458,-95.961658,8.0
9,18.702725,-95.961658,6.0
10,18.748991,-95.961658,7.0
11,18.610192,-95.913581,4.0
12,18.656458,-95.913581,4.0
13,18.702725,-95.913581,3.0
14,18.748991,-95.913581,5.0
