punto,lat,lon,elevation
0,21.618893,-98.877326,215.0
1,21.595306,-98.902913,216.0
2,21.618615,-98.902913,220.0
3,21.641925,-98.902913,288.0
4,21.595306,-98.874015,213.0
5,21.618615,-98.874015,182.0
6,21.641925,-98.874015,271.0
7,21.618615,-98.845117,301.0
8,21.641925,-98.845117,308.0
9,21.641925,-98.816219,172.0
10,21.641925,-98.787321,228.0
11,21.641925,-98.758423,128.0
