punto,lat,lon,elevation
0,17.164226,-96.263558,1901.0
1,17.160691,-96.270098,1663.0
2,17.16432,-96.270098,1851.0
3,17.160691,-96.265954,1617.0
4,17.16432,-96.265954,1782.0
5,17.167949,-96.265954,1920.0
6,17.160691,-96.261809,1657.0
7,17.16432,-96.261809,1845.0
8,17.167949,-96.261809,1856.0
9,17.160691,-96.257665,1600.0
10,17.16432,-96.257665,1689.0
11,17.167949,-96.257665,1773.0
12,17.160691,-96.253521,1567.0
13,17.16432,-96.253521,1713.0
