punto,lat,lon,elevation
0,22.565549,-102.231917,2216.0
1,22.601456,-102.355014,2213.0
2,22.673441,-102.355014,2152.0
3,22.601456,-102.276473,2093.0
4,22.673441,-102.276473,2090.0
5,22.457484,-102.197931,2078.0
6,22.52947,-102.197931,2121.0
7,22.601456,-102.197931,2158.0
8,22.673441,-102.197931,2176.0
9,22.457484,-102.11939,2181.0
