punto,lat,lon,elevation
0,19.726324,-100.838676,2610.0
1,19.813283,-100.909595,1838.0
2,19.640146,-100.861366,2265.0
3,19.68343,-100.861366,2693.0
4,19.726714,-100.861366,2390.0
5,19.769999,-100.861366,2099.0
6,19.813283,-100.861366,1841.0
7,19.640146,-100.813137,2012.0
8,19.68343,-100.813137,3048.0
9,19.726714,-100.813137,2854.0
10,19.769999,-100.813137,2274.0
