punto,lat,lon,elevation
0,17.822589,-98.119981,1119.0
1,17.855921,-98.17466,1358.0
2,17.891238,-98.17466,1260.0
3,17.855921,-98.142203,1066.0
4,17.891238,-98.142203,1094.0
5,17.749968,-98.109746,1510.0
6,17.785285,-98.109746,1267.0
7,17.820603,-98.109746,1228.0
8,17.855921,-98.109746,1112.0
9,17.749968,-98.077289,1697.0
10,17.855921,-98.077289,1255.0
