punto,lat,lon,elevation
0,21.848588,-102.305497,1859.0
1,21.712882,-102.479416,1795.0
2,21.803497,-102.479416,2093.0
3,21.712882,-102.375689,1859.0
4,21.803497,-102.375689,1834.0
5,21.894113,-102.375689,1901.0
6,21.712882,-102.271962,1872.0
7,21.803497,-102.271962,1898.0
8,21.894113,-102.271962,1899.0
9,21.712882,-102.168235,2010.0
10,21.803497,-102.168235,1973.0
11,21.894113,-102.168235,2033.0
12,21.984728,-102.168235,1957.0
