punto,lat,lon,elevation
0,26.671826,-104.871398,1577.0
1,26.545564,-105.319555,1689.0
2,26.671828,-105.319555,1741.0
3,26.545564,-105.196934,1696.0
4,26.671828,-105.196934,1631.0
5,26.798092,-105.196934,1545.0
6,26.545564,-105.074313,1680.0
7,26.671828,-105.074313,1639.0
8,26.798092,-105.074313,1575.0
9,26.545564,-104.951691,1654.0
10,26.671828,-104.951691,1629.0
11,26.545564,-104.82907,1534.0
12,26.671828,-104.82907,1504.0
