punto,lat,lon,elevation
0,25.163292,-99.9036,511.0
1,25.165996,-100.037434,1039.0
2,25.038823,-99.9038,697.0
3,25.165996,-99.9038,500.0
4,25.293169,-99.9038,410.0
5,25.038823,-99.770166,514.0
6,25.165996,-99.770166,421.0
7,25.038823,-99.636532,406.0
8,25.038823,-99.502898,351.0
