punto,lat,lon,elevation
0,19.92196,-89.008696,48.0
1,19.747552,-89.096818,75.0
2,19.817065,-89.096818,61.0
3,19.886577,-89.096818,81.0
4,19.95609,-89.096818,96.0
5,20.025602,-89.096818,129.0
6,20.095115,-89.096818,36.0
7,19.817065,-89.034329,48.0
8,19.886577,-89.034329,80.0
9,19.95609,-89.034329,99.0
10,20.025602,-89.034329,37.0
11,20.095115,-89.034329,41.0
12,19.95609,-88.97184,60.0
