punto,lat,lon,elevation
0,21.380853,-100.481804,2304.0
1,21.195233,-100.640246,1988.0
2,21.319342,-100.640246,2024.0
3,21.443452,-100.640246,2172.0
4,21.195233,-100.52915,2288.0
5,21.319342,-100.52915,2000.0
6,21.443452,-100.52915,2258.0
7,21.195233,-100.418054,2211.0
8,21.319342,-100.418054,2148.0
9,21.443452,-100.418054,2115.0
10,21.567561,-100.418054,1754.0
11,21.443452,-100.306957,1570.0
12,21.567561,-100.306957,1550.0
