punto,lat,lon,elevation
0,17.038319,-95.928528,1997.0
1,17.008736,-95.953402,1470.0
2,17.028589,-95.953402,1840.0
3,17.048442,-95.953402,1693.0
4,17.068295,-95.953402,1420.0
5,17.008736,-95.932532,1089.0
6,17.028589,-95.932532,1671.0
7,17.048442,-95.932532,1464.0
8,17.068295,-95.932532,1057.0
9,17.008736,-95.911661,1115.0
10,17.028589,-95.911661,1587.0
11,17.048442,-95.911661,1123.0
12,17.008736,-95.890791,1319.0
13,17.048442,-95.890791,804.0
