punto,lat,lon,elevation
0,30.771988,-111.139421,770.0
1,30.826911,-111.175067,824.0
2,30.569637,-111.066078,754.0
3,30.698274,-111.066078,840.0
4,30.826911,-111.066078,877.0
5,30.569637,-110.957089,875.0
6,30.698274,-110.957089,818.0
7,30.569637,-110.848099,915.0
8,30.698274,-110.848099,1044.0
