punto,lat,lon,elevation
0,26.621514,-99.582056,161.0
1,26.433587,-99.700315,200.0
2,26.52706,-99.700315,182.0
3,26.620533,-99.700315,153.0
4,26.714006,-99.700315,139.0
5,26.433587,-99.599151,174.0
6,26.52706,-99.599151,166.0
7,26.620533,-99.599151,164.0
8,26.433587,-99.497988,150.0
9,26.52706,-99.497988,151.0
10,26.620533,-99.497988,153.0
