punto,lat,lon,elevation
0,18.232208,-98.193286,1252.0
1,18.210194,-98.223298,1178.0
2,18.188268,-98.199957,1252.0
3,18.210194,-98.199957,1268.0
4,18.232121,-98.199957,1246.0
5,18.254047,-98.199957,1389.0
6,18.188268,-98.176616,1467.0
7,18.210194,-98.176616,1439.0
8,18.232121,-98.176616,1273.0
9,18.254047,-98.176616,1385.0
10,18.275974,-98.176616,1702.0
