punto,lat,lon,elevation
0,21.774632,-103.244674,1782.0
1,21.74602,-103.357209,1862.0
2,21.80345,-103.357209,2079.0
3,21.688591,-103.285213,1778.0
4,21.74602,-103.285213,1751.0
5,21.80345,-103.285213,1714.0
6,21.860879,-103.285213,1705.0
7,21.688591,-103.213217,2488.0
8,21.74602,-103.213217,2243.0
9,21.80345,-103.213217,2362.0
10,21.860879,-103.213217,2269.0
11,21.688591,-103.141221,2151.0
12,21.74602,-103.141221,2411.0
13,21.80345,-103.141221,2347.0
14,21.860879,-103.141221,2353.0
