punto,lat,lon,elevation
0,21.173089,-88.891675,11.0
1,21.173091,-88.967471,13.0
2,21.173091,-88.913508,4.0
3,21.233985,-88.913508,13.0
4,21.173091,-88.859545,3.0
5,21.233985,-88.859545,10.0
6,21.112197,-88.805581,10.0
7,21.173091,-88.805581,9.0
8,21.112197,-88.751618,18.0
