punto,lat,lon,elevation
0,18.6128,-97.104325,2250.0
1,18.587638,-97.126459,2532.0
2,18.604573,-97.126459,2325.0
3,18.621509,-97.126459,2434.0
4,18.638444,-97.126459,2386.0
5,18.587638,-97.107059,2337.0
6,18.604573,-97.107059,2167.0
7,18.621509,-97.107059,2460.0
8,18.638444,-97.107059,2284.0
9,18.587638,-97.08766,2080.0
10,18.604573,-97.08766,2156.0
11,18.621509,-97.08766,2371.0
12,18.638444,-97.08766,2633.0
13,18.587638,-97.068261,2119.0
14,18.604573,-97.068261,1888.0
