punto,lat,lon,elevation
0,19.05915,-97.099534,1913.0
1,19.021441,-97.163801,2774.0
2,19.059048,-97.163801,2521.0
3,19.021441,-97.130981,2149.0
4,19.059048,-97.130981,2148.0
5,19.021441,-97.098161,1818.0
6,19.059048,-97.098161,1877.0
7,19.059048,-97.065341,1652.0
8,19.096655,-97.065341,1621.0
9,19.059048,-97.032521,1495.0
10,19.096655,-97.032521,1349.0
