punto,lat,lon,elevation
0,18.808518,-99.563902,1897.0
1,18.808527,-99.585518,1833.0
2,18.846785,-99.585518,1713.0
3,18.885044,-99.585518,1870.0
4,18.73201,-99.545742,1484.0
5,18.770268,-99.545742,1593.0
6,18.808527,-99.545742,1879.0
7,18.73201,-99.505967,1384.0
8,18.770268,-99.505967,1329.0
