punto,lat,lon,elevation
0,16.942626,-95.989072,1868.0
1,16.920658,-96.016634,1493.0
2,16.942585,-96.016634,1699.0
3,16.986438,-96.016634,1929.0
4,16.920658,-95.992812,1589.0
5,16.942585,-95.992812,1760.0
6,16.964512,-95.992812,2039.0
7,16.986438,-95.992812,1807.0
8,16.898732,-95.968989,1515.0
9,16.920658,-95.968989,1598.0
10,16.942585,-95.968989,1720.0
11,16.964512,-95.968989,1928.0
12,16.986438,-95.968989,1468.0
