punto,lat,lon,elevation
0,18.285725,-96.956898,2389.0
1,18.237761,-97.058104,1715.0
2,18.28573,-97.058104,2402.0
3,18.237761,-97.015802,2100.0
4,18.237761,-96.9735,1846.0
5,18.28573,-96.9735,2316.0
6,18.237761,-96.931198,1655.0
7,18.28573,-96.931198,2626.0
8,18.333699,-96.931198,1691.0
9,18.333699,-96.888896,1806.0
