punto,lat,lon,elevation
0,21.440427,-88.626394,4.0
1,21.406666,-88.761442,3.0
2,21.406666,-88.691441,6.0
3,21.474445,-88.621439,11.0
4,21.474445,-88.551438,1.0
5,21.474445,-88.481436,5.0
