punto,lat,lon,elevation
0,19.773681,-97.290421,2023.0
1,19.656455,-97.341011,2692.0
2,19.656455,-97.301602,2414.0
3,19.703315,-97.301602,2439.0
4,19.750176,-97.301602,2117.0
5,19.797037,-97.301602,1941.0
6,19.843898,-97.301602,1635.0
7,19.797037,-97.262193,1825.0
8,19.843898,-97.262193,1383.0
9,19.890759,-97.262193,868.0
