punto,lat,lon,elevation
0,17.264188,-96.286874,2214.0
1,17.282485,-96.336518,2449.0
2,17.282485,-96.319387,2197.0
3,17.263966,-96.302255,2719.0
4,17.282485,-96.302255,2661.0
5,17.245447,-96.285124,2427.0
6,17.263966,-96.285124,2134.0
7,17.282485,-96.285124,2571.0
8,17.245447,-96.267993,1924.0
9,17.263966,-96.267993,1539.0
10,17.282485,-96.267993,2016.0
