punto,lat,lon,elevation
0,20.664574,-89.237455,23.0
1,20.642338,-89.313191,16.0
2,20.686709,-89.313191,21.0
3,20.686709,-89.268064,21.0
4,20.731079,-89.268064,15.0
5,20.642338,-89.222937,14.0
6,20.686709,-89.222937,24.0
7,20.731079,-89.222937,16.0
