punto,lat,lon,elevation
0,24.725356,-107.747258,8.0
1,24.663738,-107.947877,0.0
2,24.786937,-107.947877,0.0
3,24.910137,-107.947877,7.0
4,24.540538,-107.824127,0.0
5,24.663738,-107.824127,4.0
6,24.786937,-107.824127,6.0
7,24.910137,-107.824127,10.0
8,24.540538,-107.700377,5.0
9,24.663738,-107.700377,8.0
10,24.786937,-107.700377,11.0
11,24.540538,-107.576627,1.0
12,24.663738,-107.576627,10.0
13,24.786937,-107.576627,21.0
