punto,lat,lon,elevation
0,29.006725,-100.883036,334.0
1,29.171085,-101.230816,420.0
2,28.839833,-101.113786,415.0
3,28.95025,-101.113786,402.0
4,29.060667,-101.113786,373.0
5,28.839833,-100.996756,368.0
6,28.95025,-100.996756,366.0
7,29.060667,-100.996756,369.0
8,29.171085,-100.996756,351.0
9,28.839833,-100.879726,306.0
10,28.95025,-100.879726,328.0
11,29.060667,-100.879726,303.0
12,29.171085,-100.879726,331.0
13,28.95025,-100.762697,284.0
14,29.060667,-100.762697,271.0
