punto,lat,lon,elevation
0,20.237879,-98.116802,1259.0
1,20.192873,-98.134248,1752.0
2,20.215409,-98.134248,1740.0
3,20.192873,-98.113251,2133.0
4,20.215409,-98.113251,1868.0
5,20.237944,-98.113251,1447.0
6,20.260479,-98.092254,1586.0
7,20.283014,-98.092254,1185.0
8,20.260479,-98.071258,960.0
9,20.283014,-98.071258,1362.0
