punto,lat,lon,elevation
0,20.166492,-101.317134,1858.0
1,20.098398,-101.352791,2060.0
2,20.166398,-101.352791,2015.0
3,20.166398,-101.281893,1742.0
4,20.234398,-101.281893,1735.0
5,20.234398,-101.210995,1734.0
6,20.166398,-101.140097,2105.0
7,20.234398,-101.140097,1726.0
8,20.098398,-101.069199,2084.0
9,20.166398,-101.069199,1821.0
10,20.234398,-101.069199,1730.0
