punto,lat,lon,elevation
0,16.103277,-96.869923,1139.0
1,16.042405,-96.919074,1014.0
2,16.08314,-96.919074,918.0
3,16.00167,-96.881987,823.0
4,16.042405,-96.881987,651.0
5,16.08314,-96.881987,1397.0
6,16.123875,-96.881987,1104.0
7,16.00167,-96.8449,321.0
8,16.123875,-96.8449,963.0
9,16.16461,-96.8449,1547.0
10,16.205345,-96.8449,1923.0
