punto,lat,lon,elevation
0,25.517337,-99.871174,285.0
1,25.428557,-100.014603,397.0
2,25.517308,-100.014603,333.0
3,25.606059,-100.014603,354.0
4,25.428557,-99.932501,323.0
5,25.517308,-99.932501,294.0
6,25.606059,-99.932501,300.0
7,25.428557,-99.8504,317.0
8,25.517308,-99.8504,293.0
9,25.606059,-99.8504,268.0
10,25.517308,-99.768299,255.0
11,25.606059,-99.768299,242.0
