punto,lat,lon,elevation
0,19.099083,-98.902568,2664.0
1,19.084075,-98.949669,3033.0
2,19.114178,-98.949669,2881.0
3,19.144281,-98.949669,2873.0
4,19.084075,-98.920343,2738.0
5,19.114178,-98.920343,2716.0
6,19.144281,-98.920343,2816.0
7,19.053972,-98.891016,2597.0
8,19.084075,-98.891016,2576.0
9,19.114178,-98.891016,2564.0
10,19.053972,-98.86169,2504.0
11,19.084075,-98.86169,2571.0
12,19.114178,-98.86169,2479.0
