punto,lat,lon,elevation
0,21.229403,-89.476659,11.0
1,21.165567,-89.495268,9.0
2,21.197113,-89.495268,9.0
3,21.22866,-89.495268,12.0
4,21.260207,-89.495268,2.0
5,21.291753,-89.495268,-1.0
6,21.165567,-89.468096,8.0
7,21.197113,-89.468096,10.0
8,21.22866,-89.468096,9.0
9,21.260207,-89.468096,3.0
10,21.291753,-89.468096,7.0
11,21.22866,-89.440925,11.0
12,21.260207,-89.440925,8.0
13,21.291753,-89.440925,-3.0
