punto,lat,lon,elevation
0,19.232586,-98.287231,2198.0
1,19.200376,-98.301819,2192.0
2,19.216483,-98.301819,2195.0
3,19.248695,-98.301819,2206.0
4,19.200376,-98.286977,2189.0
5,19.216483,-98.286977,2190.0
6,19.232589,-98.286977,2198.0
7,19.248695,-98.286977,2234.0
8,19.264801,-98.272135,2329.0
