punto,lat,lon,elevation
0,20.998204,-88.144878,25.0
1,20.997902,-88.201866,21.0
2,21.042409,-88.201866,24.0
3,20.997902,-88.15793,26.0
4,21.042409,-88.15793,22.0
5,20.953396,-88.113994,27.0
6,20.997902,-88.113994,24.0
7,21.042409,-88.113994,22.0
8,20.953396,-88.070059,24.0
9,20.997902,-88.070059,28.0
10,21.042409,-88.070059,23.0
11,20.997902,-88.026123,20.0
