punto,lat,lon,elevation
0,21.424175,-98.87808,96.0
1,21.406204,-98.921361,112.0
2,21.441293,-98.921361,98.0
3,21.371114,-98.886099,144.0
4,21.406204,-98.886099,89.0
5,21.441293,-98.886099,193.0
6,21.476383,-98.886099,110.0
7,21.406204,-98.850838,163.0
8,21.441293,-98.850838,88.0
9,21.476383,-98.850838,79.0
10,21.371114,-98.815576,160.0
11,21.406204,-98.815576,84.0
12,21.476383,-98.815576,71.0
