punto,lat,lon,elevation
0,17.146896,-92.539171,918.0
1,17.107435,-92.745666,818.0
2,17.146932,-92.745666,503.0
3,17.186429,-92.745666,746.0
4,17.107435,-92.69382,835.0
5,17.146932,-92.69382,618.0
6,17.107435,-92.641973,706.0
7,17.107435,-92.590127,697.0
8,17.146932,-92.590127,501.0
9,17.186429,-92.590127,1551.0
10,17.146932,-92.538281,870.0
11,17.186429,-92.538281,1905.0
12,17.146932,-92.486434,1630.0
