punto,lat,lon,elevation
0,19.967808,-98.929584,2433.0
1,19.94675,-98.970788,2440.0
2,19.911319,-98.941797,2342.0
3,19.94675,-98.941797,2385.0
4,19.982181,-98.941797,2579.0
5,20.017612,-98.941797,2569.0
6,19.911319,-98.912806,2330.0
7,19.94675,-98.912806,2341.0
8,19.982181,-98.912806,2415.0
9,20.017612,-98.912806,2549.0
10,19.911319,-98.883815,2317.0
11,19.94675,-98.883815,2335.0
