punto,lat,lon,elevation
0,19.078094,-96.789182,696.0
1,19.097309,-96.83987,860.0
2,19.058889,-96.795511,709.0
3,19.097309,-96.795511,712.0
4,19.058889,-96.751153,600.0
5,19.058889,-96.706795,432.0
6,19.058889,-96.662436,423.0
7,19.058889,-96.618078,294.0
8,19.058889,-96.57372,275.0
