punto,lat,lon,elevation
0,27.993312,-106.536623,1849.0
1,27.993753,-106.563994,1870.0
2,28.072968,-106.563994,1892.0
3,27.835323,-106.473446,1747.0
4,27.914538,-106.473446,1711.0
5,27.993753,-106.473446,1768.0
6,28.072968,-106.473446,1718.0
7,28.152183,-106.473446,1600.0
8,27.835323,-106.382898,1616.0
9,27.914538,-106.382898,1549.0
10,28.072968,-106.382898,1651.0
11,28.152183,-106.382898,1666.0
