punto,lat,lon,elevation
0,25.676296,-100.198253,460.0
1,25.648573,-100.249485,877.0
2,25.676308,-100.249485,494.0
3,25.704044,-100.249485,486.0
4,25.648573,-100.223033,636.0
5,25.676308,-100.223033,475.0
6,25.704044,-100.223033,478.0
7,25.648573,-100.196581,497.0
8,25.676308,-100.196581,457.0
9,25.704044,-100.196581,456.0
10,25.648573,-100.170129,451.0
11,25.676308,-100.170129,428.0
12,25.704044,-100.170129,448.0
13,25.676308,-100.143677,424.0
