punto,lat,lon,elevation
0,17.209383,-98.797615,1498.0
1,17.116232,-98.830023,1166.0
2,17.162831,-98.830023,1049.0
3,17.20943,-98.830023,1402.0
4,17.20943,-98.778662,1502.0
5,17.256029,-98.778662,2086.0
6,17.302628,-98.778662,2511.0
7,17.256029,-98.7273,1843.0
8,17.302628,-98.7273,2305.0
