punto,lat,lon,elevation
0,20.900414,-89.279554,15.0
1,20.862993,-89.326357,16.0
2,20.888017,-89.326357,17.0
3,20.862993,-89.29702,16.0
4,20.888017,-89.29702,17.0
5,20.913041,-89.29702,14.0
6,20.862993,-89.267684,15.0
7,20.888017,-89.267684,20.0
8,20.913041,-89.267684,17.0
9,20.938065,-89.267684,17.0
10,20.888017,-89.238347,18.0
