punto,lat,lon,elevation
0,16.477255,-98.643572,20.0
1,16.477105,-98.660989,8.0
2,16.418701,-98.598684,30.0
3,16.477105,-98.598684,21.0
4,16.535509,-98.536379,17.0
5,16.418701,-98.474074,77.0
6,16.477105,-98.474074,24.0
7,16.535509,-98.474074,21.0
8,16.418701,-98.41177,60.0
9,16.477105,-98.41177,49.0
10,16.535509,-98.41177,42.0
