punto,lat,lon,elevation
0,17.050506,-92.455435,515.0
1,17.067225,-92.528398,643.0
2,17.001228,-92.491485,1287.0
3,17.034227,-92.491485,1110.0
4,17.067225,-92.491485,739.0
5,17.100223,-92.491485,636.0
6,17.001228,-92.454572,1168.0
7,17.034227,-92.454572,734.0
8,17.067225,-92.454572,579.0
9,17.100223,-92.454572,1156.0
10,17.001228,-92.41766,639.0
11,17.034227,-92.41766,617.0
12,17.067225,-92.41766,660.0
13,17.100223,-92.41766,1359.0
