punto,lat,lon,elevation
0,19.663222,-102.369925,2134.0
1,19.571885,-102.524794,1505.0
2,19.571885,-102.45857,1342.0
3,19.632579,-102.392347,1763.0
4,19.693272,-102.392347,2065.0
5,19.753965,-102.392347,2315.0
6,19.632579,-102.326123,2261.0
7,19.693272,-102.326123,2449.0
8,19.753965,-102.326123,3184.0
