punto,lat,lon,elevation
0,20.246221,-88.888446,25.0
1,20.195683,-88.949979,41.0
2,20.228604,-88.949979,24.0
3,20.261525,-88.949979,30.0
4,20.294446,-88.949979,29.0
5,20.228604,-88.910594,30.0
6,20.261525,-88.910594,25.0
7,20.294446,-88.910594,31.0
8,20.228604,-88.871209,22.0
9,20.261525,-88.871209,28.0
10,20.294446,-88.871209,26.0
11,20.195683,-88.831823,42.0
12,20.228604,-88.831823,30.0
13,20.261525,-88.831823,33.0
