punto,lat,lon,elevation
0,18.653279,-98.325135,1394.0
1,18.620618,-98.349781,1403.0
2,18.642412,-98.349781,1340.0
3,18.686,-98.349781,1508.0
4,18.620618,-98.332556,1438.0
5,18.642412,-98.332556,1385.0
6,18.664206,-98.332556,1387.0
7,18.686,-98.332556,1570.0
8,18.664206,-98.315331,1377.0
9,18.686,-98.315331,1441.0
