punto,lat,lon,elevation
0,20.469419,-98.195978,1063.0
1,20.381231,-98.276192,1496.0
2,20.440016,-98.276192,1792.0
3,20.381231,-98.217911,843.0
4,20.440016,-98.217911,1110.0
5,20.498801,-98.217911,1104.0
6,20.440016,-98.159631,1100.0
7,20.498801,-98.159631,1014.0
8,20.498801,-98.101351,1329.0
9,20.557585,-98.101351,552.0
